year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2020,12,57.82416318,57.81470079,19.36038719,85.34946237,69.42092,01-12-2020 00:00,0.90812606,-1.0796595,1.4108002,130.0679522,978.89374,214.3705,0.24229407,286.69043,282.37402,75.13399,3.0598264,0.000830119,0.005947977
2021,1,60.87399715,61.06346319,17.12206845,86.25672043,66.25663,01-01-2021 00:00,0.62910235,-0.621095,0.88404113,135.3669668,978.0019,249.19554,0.37118864,285.98315,283.04175,82.29608,2.9687266,0.000906381,0.005828697
2021,2,55.40709802,54.66639271,23.63258654,83.74255952,57.446938,01-02-2021 00:00,0.637614,-1.0195131,1.2024802,122.022285,977.27875,311.04614,0.20945537,290.68604,285.00537,69.303024,3.9843934,0.000398352,0.00633996
2021,3,26.13038149,25.82316921,31.07948075,85.98790323,48.842346,01-03-2021 00:00,0.7982551,-1.2130575,1.4521432,123.3470008,973.7319,571.9541,0.25316298,296.90942,284.59888,45.961407,4.961891,0.000319023,0.006435145
2021,4,37.87294829,37.50789241,34.23143277,86.49305556,42.89643,01-04-2021 00:00,0.6478129,-1.5406132,1.671272,112.8062815,971.84125,909.60596,0.35363936,300.57788,282.1577,31.395283,5.394578,0.000675771,0.006642442
2021,5,36.53142753,36.43874392,39.56432543,82.93010753,44.64643,01-05-2021 00:00,-0.19726992,-0.24324465,0.31318265,50.95815969,967.9437,748.67334,0.34812462,302.68848,289.98926,46.362186,5.593642,0.001738706,0.00647074
2021,6,34.41119414,34.09394288,39.31357372,81.45833333,40.35459,01-06-2021 00:00,-0.23533207,0.015855867,0.23586562,356.1454327,964.26373,700.9065,0.22684038,304.2959,295.188,58.429665,5.5393953,0.00152011,0.006284364
2021,7,33.24763234,31.22406517,25.58417216,82.49327957,34.032143,01-07-2021 00:00,-1.0656872,0.88762826,1.3869294,320.2085322,963.2531,550.9768,0.5846461,303.74854,298.2224,72.39817,3.989694,0.007063095,0.006165721
2021,8,36.10652207,35.93723071,41.35029668,77.15053763,33.357143,01-08-2021 00:00,-0.19160402,-0.000665041,0.19160517,0.19886781,965.52185,364.57007,0.45633006,302.52808,299.08447,81.74838,4.1049457,0.004027784,0.006077953
2021,9,19.23220308,18.96534087,27.64947612,86.44097222,28.233164,01-09-2021 00:00,-0.6997471,0.09483075,0.7061437,352.2822112,969.09625,340.81885,0.49815333,301.5332,297.76953,80.07993,3.519924,0.002863695,0.005974192
2021,10,41.30792633,41.12779188,44.1287825,87.66801075,57.748978,01-10-2021 00:00,0.547069,-0.9151579,1.0662075,120.8704108,972.5156,341.10962,0.12968129,298.33984,292.3938,69.60086,3.8769884,0.002150872,0.005810883
2021,11,57.42474031,56.76065541,40.13236777,87.72569444,68.53419,01-11-2021 00:00,0.65814024,-1.0003538,1.1974374,123.3412163,976.6887,287.77368,0.05555785,291.8142,284.2854,61.55405,3.5637283,1.43E-05,0.005817104
2021,12,77.78618033,77.53607694,23.28521702,86.87836022,82.67398,01-12-2021 00:00,0.5715913,-0.90411675,1.0696465,122.3014685,980.66565,231.03065,0.23838276,286.8291,282.26807,73.92908,2.928097,0.000106237,0.006223433
2022,1,77.15384038,76.51723044,25.11176836,82.96370968,69.64847,01-01-2022 00:00,0.14207608,-0.29872197,0.3307876,115.4363716,978.3781,297.29614,0.58000463,285.6748,283.58618,87.09021,2.3370812,0.006141078,0.006363526
2022,2,64.07514849,64.06057544,41.92083675,82.87450397,54.053062,01-02-2022 00:00,0.14954716,-0.7705273,0.78490555,100.9836499,975.97626,339.11182,0.24158216,288.34668,283.4607,72.60222,3.8725111,0.001313973,0.006620426
2022,3,61.34626311,61.25545283,51.66180919,86.72715054,53.67041,01-03-2022 00:00,0.96979547,-1.3880911,1.6933104,124.9402311,972.8031,429.02563,0.12811035,297.27148,288.458,57.839405,5.09568,6.37E-05,0.006199673
2022,4,57.99999091,57.52861848,59.62448312,87.65046296,57.761734,01-04-2022 00:00,0.72676873,-1.5391788,1.7021352,115.2757217,968.84625,828.1399,0.17096412,303.63452,284.95557,31.696888,5.8205824,0.000173348,0.006318912
2022,5,59.82866663,59.4524817,76.53731797,86.4359319,51.67704,01-05-2022 00:00,-1.1367531,0.65686405,1.3128892,329.9788598,964.72565,849.7566,0.16617775,305.16577,291.14502,43.286446,5.894179,0.000809483,0.006194405
2022,6,52.24097587,51.55876724,70.15090174,82.95138889,47.30408,01-06-2022 00:00,0.49543923,-0.5974596,0.77615595,129.6669841,963.23315,901.7058,0.2449742,306.26953,291.39233,41.308704,5.5389667,0.00190811,0.006263845
2022,7,24.87853214,24.60579505,33.76975722,83.91577061,28.876022,01-07-2022 00:00,-1.2191067,0.78612375,1.4505901,327.1846242,965.2081,452.2339,0.7858377,303.37158,298.83008,76.7048,3.7227206,0.005572267,0.006104499
2022,8,24.40541945,24.29219718,28.99857458,84.86783154,36.843876,01-08-2022 00:00,-0.16895103,-0.034157217,0.17236927,11.42955801,965.6937,442.3108,0.56708616,303.29663,298.8977,77.345665,3.9044628,0.0031812,0.006003674
2022,9,30.16808272,29.91341265,30.02779355,82.04861111,34.084183,01-09-2022 00:00,0.1227628,-0.37346005,0.39311972,108.1965914,968.5588,470.6306,0.3557521,302.09912,296.96167,73.8219,3.7696695,0.00451776,0.006018475
2022,10,50.44129831,49.56940864,37.28563075,86.76075269,52.20051,01-10-2022 00:00,0.21059895,-0.7404065,0.7697751,105.8777088,974.54626,377.3745,0.15140861,297.95435,291.61816,67.85001,3.8756802,0.000844592,0.00594952
2022,11,83.67726544,83.74119446,35.70167752,86.67824074,65.07347,01-11-2022 00:00,0.6906139,-1.20403,1.3880332,119.8379484,977.40686,301.406,0.22116649,292.81763,285.66187,63.319195,3.428106,0.000262969,0.00576273
2022,12,103.8548184,102.9591561,20.19668812,85.85349462,70.79592,01-12-2022 00:00,1.347189,-1.5691185,2.0681033,130.6482073,978.0037,226.5998,0.19470829,287.36304,282.49268,72.49915,3.0089355,1.37E-05,0.005797219
2023,1,130.6988019,129.6731559,13.28679403,85.14784946,79.1352,01-01-2023 00:00,0.5758673,-0.7213828,0.92304724,128.5997562,980.0525,246.64325,0.4237237,285.55127,282.44922,81.35747,2.7348664,0.002199334,0.006012242
2023,2,82.56311198,82.05912199,44.42076777,82.32886905,55.8051,01-02-2023 00:00,0.8636605,-1.3966236,1.6420922,121.7323045,976.7556,306.0039,0.23158813,291.41577,285.02124,66.25993,4.0131273,8.86E-05,0.005990714
2023,3,54.5622898,52.74567136,45.97249584,79.36827957,47.421425,01-03-2023 00:00,0.268089,-0.8610332,0.9018037,107.2943597,975.67377,471.9878,0.40981805,294.87134,287.0752,61.182423,4.4746137,0.001126078,0.00618007
2023,4,38.21044063,37.78120365,58.40852495,86.30787037,42.558167,01-04-2023 00:00,0.36418217,-0.93127483,0.9999507,111.3583649,972.14435,831.8843,0.39814258,299.85913,285.06836,39.768635,5.450797,0.00082511,0.006542869
2023,5,46.21032469,45.0664738,61.28733315,83.54614695,42.793365,01-05-2023 00:00,0.16716021,-0.6941809,0.71402353,103.5391788,969.41815,874.6565,0.35581583,302.28198,287.9751,41.725746,5.575551,0.003094928,0.006526038
2023,6,31.05086965,30.75298785,57.16204136,84.23611111,36.29847,01-06-2023 00:00,0.19483906,-0.5377565,0.57196534,109.9163822,964.7969,644.676,0.38404953,304.2036,294.83325,57.478672,5.0630345,0.001331843,0.006210111
2023,7,25.49400953,25.23292202,34.20331182,78.3266129,32.284695,01-07-2023 00:00,-1.2081738,0.6588206,1.3761281,331.3962379,964.9263,416.13818,0.6744896,302.6062,298.8911,80.45231,3.5884342,0.012423255,0.006019343
2023,8,35.57201602,35.26070942,25.46329097,85.42786738,33.790306,01-08-2023 00:00,0.45728052,-0.6776121,0.81747395,124.0130952,964.8244,374.43945,0.53715533,302.74658,299.56836,83.06791,4.223497,0.003083379,0.005984876
2023,9,39.08808059,38.61588137,31.09512001,86.12268519,33.39898,01-09-2023 00:00,0.025640476,-0.6547554,0.6552573,92.24257911,968.3325,386.5652,0.28097957,302.1289,297.6753,76.92146,4.137757,0.001714583,0.005983587
2023,10,55.0708979,54.5472194,34.031729,84.69982079,54.706635,01-10-2023 00:00,0.29151565,-1.083148,1.1216911,105.0635005,974.825,380.5769,0.12346566,297.46484,290.67358,65.836525,4.13847,0.000389921,0.005954411
2023,11,86.39326956,85.33591794,26.41448215,86.53935185,76.96123,01-11-2023 00:00,-0.06160266,-0.7526708,0.7551876,85.32103191,978.6887,269.32544,0.22736055,292.46753,286.98438,70.5513,3.3151338,0.000243028,0.006176315
2023,12,111.2038014,110.8627161,20.32611416,82.85170251,75.26786,01-12-2023 00:00,0.6358856,-1.0013685,1.186208,122.4162236,979.97565,198.14497,0.21982247,287.27588,283.198,76.44422,2.9968624,5.04E-06,0.006343752
2024,1,151.4293407,151.9608671,15.45944052,84.56541219,,,0.78851783,-0.6700862,1.6791049,150.46613,980.2308,193.75043,0.3558691,283.4646,281.32394,87.36266,4.959603882,0.005737071,0.006594191
2024,2,83.96114844,82.87063342,36.6096841,79.88505747,,,0.33587354,-0.938085,2.51782,144.43697,979.13605,337.54547,0.28669196,288.48135,283.01007,72.549034,6.551104334,0.04799487,0.006862882
2024,3,60.49237873,59.63305794,39.96010635,77.8561828,,,0.35256982,-1.2690092,2.660531,131.68834,975.7884,438.45728,0.40379465,293.95227,286.32022,64.450874,8.072445741,0.0835709,0.006619352
2024,4,48.78391272,48.4071514,44.65933945,81.6087963,,,0.4762948,-1.4796929,2.623436,120.18917,971.0588,739.8166,0.3441464,300.10123,286.09418,44.88207,9.670768115,0.009976672,0.007234655
2024,5,65.68794276,65.67819334,53.7389062,86.34632616,,,0.11721809,-0.8307591,2.787039,162.9815,966.1668,982.3248,0.15322903,306.3419,288.50348,37.057774,10.75783784,0.002811426,0.006719852
2024,6,53.69223686,53.24729223,53.90355508,81.85185185,,,0.74305886,-0.84977704,2.756841,183.98299,963.0229,907.27246,0.22808887,307.5596,292.41263,44.90155,9.955570977,0.029120237,0.006457205
2024,7,33.09586521,32.8443626,29.6167402,85.19265233,,,-0.85855144,0.9058378,1.9783247,253.24867,961.7642,469.3301,0.55211174,304.28488,299.55823,76.75201,7.246596971,0.14762701,0.006130171
2024,8,19.40960848,19.00183679,21.70127204,80.72356631,,,-0.7993448,0.5871626,2.0673444,236.05019,966.2493,403.3838,0.7482097,302.7838,299.2996,82.17411,6.030937028,0.15228891,0.00597495
2024,9,30.17817213,29.94525462,23.62336256,85.03472222,,,0.017022705,-0.22544831,1.6549966,185.84145,967.81976,359.08838,0.45607668,301.89313,297.96817,80.39764,6.216954796,0.08421421,0.006029579
2024,10,68.05591651,67.52523075,41.27142694,84.72222222,,,0.41874725,-1.0018507,2.0572987,149.57228,972.9449,502.28183,0.030799605,299.94708,291.647,63.259308,7.196851553,0.00083428,0.005890565
2024,11,129.6562838,127.6729617,32.9338752,84.65277778,,,0.23272008,-0.8165065,1.6669706,137.91402,977.2874,330.0059,0.12465661,292.99762,287.29993,72.314,5.760219,0.001696527,0.00588925
2024,12,99.74447718,99.93048196,28.51679811,86.234319,,,0.5645284,-1.041781,2.0579093,138.34834,978.9484,244.44362,0.18497899,287.05054,280.98557,70.36286,5.077434944,0.044414543,0.006127952
