year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2020,11,77.79238632,77.22288439,70.87992661,87.39583333,60.418697,01-11-2020 00:00,-1.3131323,-0.4915867,1.4021319,20.52398504,957.9431,509.7417,0.0976513,295.41577,285.4834,53.337044,4.171786,1.01E-05,0.005804766
2020,12,69.98029891,68.68235294,47.31028996,85.68548387,53.480965,01-12-2020 00:00,-1.5637522,-0.31990778,1.5961397,11.56186759,958.0131,339.64966,0.20658356,292.27466,284.27588,59.77031,3.5719738,0.000961249,0.005531583
2021,1,72.11330384,71.23464998,42.23396361,85.92069892,67.352325,01-01-2021 00:00,-1.2334747,-0.32890666,1.2765733,14.93055245,956.58,375.33154,0.16207385,292.79053,284.87036,60.20475,3.8697026,0.000445456,0.005321089
2021,2,66.91528822,66.36029834,33.59243915,64.84375,54.42746,01-02-2021 00:00,-0.27315187,-0.6222371,0.679552,66.29931365,957.2562,612.2146,0.12558222,295.27417,282.44434,43.951027,4.780428,4.35E-05,0.005906202
2021,3,55.19059149,54.2393745,41.32683797,83.80376344,50.726307,01-03-2021 00:00,0.6717367,-0.44199562,0.80410844,146.6555085,954.7994,866.90625,0.10039538,300.5603,283.42822,34.226334,5.5217857,0.000191557,0.005756415
2021,4,58.73985175,58.09291149,57.05340628,86.70138889,51.29629,01-04-2021 00:00,1.5134058,-1.1117134,1.8778455,143.6998444,952.6825,1312.5256,0.2572177,304.68457,281.85083,24.259146,6.101957,2.15E-05,0.006094236
2021,5,27.24130879,26.69305394,71.18265167,86.59274194,37.293514,01-05-2021 00:00,2.3897924,-0.4825076,2.4380157,168.5852353,949.1719,1272.2656,0.43405432,305.28662,289.2859,38.2129,5.631011,0.00046832,0.006091107
2021,6,23.50356633,23.22165152,53.63116425,87.88194444,28.097252,01-06-2021 00:00,3.746045,-0.004411142,3.7460477,179.9325316,947.755,865.2898,0.6270996,301.87036,295.1255,66.92666,4.520763,0.003453028,0.006065939
2021,7,20.37146995,20.00452117,38.01532228,81.75403226,25.848076,01-07-2021 00:00,3.1662865,0.3920017,3.19046,187.0575841,946.2175,716.6277,0.8180331,300.33276,296.42944,79.24931,3.1689777,0.010859862,0.006009366
2021,8,24.59829932,24.20485175,27.91553867,87.26478495,26.227547,01-08-2021 00:00,3.0943193,-0.23392892,3.1031492,175.6766929,948.8175,536.47974,0.9087098,298.6089,296.1731,86.39828,2.7008598,0.007113121,0.005946785
2021,9,19.70178509,19.49357727,29.19903017,89.20138889,25.005919,01-09-2021 00:00,1.2638521,0.35608065,1.3130559,195.7347756,948.35126,446.3689,0.89526576,298.95264,296.74854,87.64792,2.6673672,0.008370217,0.005898558
2021,10,46.8066261,46.26643991,50.10097527,88.91129032,45.144257,01-10-2021 00:00,0.073958516,-0.955043,0.95790243,94.42814657,953.7431,432.86987,0.28516018,298.25073,292.0027,68.284096,4.3689537,0.00190784,0.005904838
2021,11,84.30517423,85.23347843,70.15273254,87.74305556,64.42889,01-11-2021 00:00,-1.8874159,-0.92609906,2.102379,26.13581887,955.9625,479.87964,0.4130113,295.45605,285.5984,53.60989,4.1236587,4.71E-05,0.005649764
2021,12,84.60277214,84.90629742,57.24212544,88.57526882,66.36343,01-12-2021 00:00,-1.307291,-0.776986,1.5207621,30.72505442,959,384.23584,0.28246927,291.56592,285.0276,65.66601,3.2987118,0.001156793,0.005563941
2022,1,63.24292453,62.91422036,52.43442054,88.13844086,53.18048,01-01-2022 00:00,-0.3912742,-0.66563517,0.7721177,59.5521009,957.4419,430.29053,0.13499206,290.0376,283.49316,65.310844,3.9621084,0.000473594,0.005746402
2022,2,59.08398656,58.59781237,61.18825568,88.43005952,46.0355,01-02-2022 00:00,-0.10191047,-0.5972882,0.6059199,80.31732444,955.59,548.75806,0.042046215,294.04688,282.45435,47.415062,4.81735,9.16E-06,0.005974758
2022,3,52.05817081,50.75210406,63.96201389,87.83602151,46.707447,01-03-2022 00:00,0.27880496,-1.2271118,1.2583861,102.8005325,953.9175,879.8152,0.14030808,300.96582,283.0249,32.533466,5.5379467,9.15E-05,0.006060071
2022,4,61.3785489,60.31053902,69.11606887,86.31944444,46.357136,01-04-2022 00:00,2.357705,-1.3531151,2.7183993,150.1479719,951.3862,1392.7046,0.18719608,306.3584,282.6455,23.28362,6.240678,1.03E-06,0.006071523
2022,5,48.4027088,47.7849076,54.74436685,65.45698925,46.456287,01-05-2022 00:00,3.498334,-0.8595658,3.6023872,166.1954811,947.52185,1376.258,0.12935883,307.083,288.95264,33.811497,6.14682,1.32E-05,0.006183095
2022,6,,,,,26.584787,01-06-2022 00:00,3.2340317,-0.10807109,3.2358367,178.0860688,947.08124,963.42163,0.5608369,304.0786,293.50732,53.357677,4.9639344,0.002196345,0.006249737
2022,7,24.19175258,23.90494894,31.79801489,85.55107527,26.346584,01-07-2022 00:00,3.1282015,-0.11732173,3.1304007,177.8521553,946.41626,527.093,0.96915144,298.9253,296.7129,87.60168,2.2810643,0.015252512,0.005993933
2022,8,30.51097602,30.38080495,34.22689487,86.82795699,26.48455,01-08-2022 00:00,2.5676785,0.33975953,2.5900598,187.5376849,947.02625,540.56396,0.88168204,298.90283,296.39575,86.05429,2.840322,0.010359366,0.005930305
2022,9,31.02307692,30.7795082,28.43295368,84.72222222,29.9309,01-09-2022 00:00,1.5059042,-0.588584,1.6168422,158.6519121,949.9225,473.07373,0.68814915,299.52783,296.02417,81.08276,3.741087,0.005937617,0.005884625
2022,10,36.26002719,36.31159703,32.88676988,86.05510753,37.379402,01-10-2022 00:00,-0.59431916,-0.5955825,0.841388,45.060831,954.77875,517.89355,0.2762571,298.23682,290.23047,61.127884,4.3797674,0.002156112,0.005811952
2022,11,39.30393865,38.67326733,28.14307192,87.67361111,50.909786,01-11-2022 00:00,-1.3194513,-0.29450917,1.3519199,12.58249864,957.4344,524.6968,0.1312837,295.33496,284.3811,49.838043,4.3215837,0,0.005537886
2022,12,32.82261865,32.35145482,37.21224165,87.7688172,53.22828,01-12-2022 00:00,-1.2939739,-0.29114664,1.3263239,12.680489,957.0831,393.55615,0.13977724,294.02002,285.64893,58.731686,3.7859614,3.63E-05,0.005205188
2023,1,37.40150737,36.5546416,36.21247002,85.78629032,58.855675,01-01-2023 00:00,-0.9829615,-0.83371013,1.2889088,40.3033286,958.3006,405.2046,0.08470464,291.03125,283.42603,61.060017,4.054722,3.17E-05,0.005378384
2023,2,36.94214259,36.79622642,37.94593785,88.72767857,39.129417,01-02-2023 00:00,0.022353355,-0.71167254,0.7120235,91.79904644,957.6625,454.77637,0.06181251,295.385,281.0464,39.71282,5.015851,0,0.005370986
2023,3,28.58811545,28.05683564,37.63912894,87.5,45.424377,01-03-2023 00:00,0.77438843,-0.18295228,0.79570657,166.7073847,955.4869,834.9617,0.2883299,298.4768,285.28833,43.792065,5.2008724,0.00069539,0.005819231
2023,4,22.67270682,22.62575318,31.3825009,81.52777778,42.352036,01-04-2023 00:00,1.5425167,-0.16269273,1.5510728,173.9791448,953.1144,1142.898,0.35054517,302.7068,285.5349,34.734398,5.664568,0.000367993,0.006094098
2023,5,23.84720795,23.62000791,51.01121951,84.97983871,37.582253,01-05-2023 00:00,2.7197628,-0.7219866,2.8139606,165.1331814,951.5744,1183.2803,0.16087508,304.79932,289.11035,38.846096,6.054101,0.00035283,0.006152853
2023,6,28.43431336,28.22936945,48.1603904,82.04861111,28.539175,01-06-2023 00:00,3.7701864,0.11550778,3.7719555,181.7548307,948.09814,1001.1079,0.50939745,303.31128,294.11768,57.893974,4.3910265,0.006384384,0.006139346
2023,7,27.98111888,27.52392157,31.89415795,85.68548387,28.747864,01-07-2023 00:00,3.0686903,0.18666732,3.0743625,183.4809923,946.7875,538.92505,0.9542645,299.57446,297.32422,87.458694,2.5670729,0.0124969,0.005922232
2023,8,30.77919892,30.30930931,29.60620881,89.51612903,29.421003,01-08-2023 00:00,4.0110836,0.30654752,4.0227804,184.3703409,949.78876,704.56714,0.7763276,298.71533,295.64478,83.14403,3.1851606,0.002888735,0.005915284
2023,9,32.30083682,32.21368322,35.43244176,74.09722222,26.09634,01-09-2023 00:00,2.2829504,-0.91694444,2.4602132,158.1171945,949.2656,530.17944,0.7767841,299.22705,295.99048,82.369514,3.241655,0.01798601,0.005935215
2023,10,63.70342972,63.28062787,52.67566462,87.7688172,44.952812,01-10-2023 00:00,0.38252372,-0.9335413,1.0088725,112.2816371,955.9363,664.6592,0.27917725,299.8557,289.08057,51.6145,4.7435365,2.52E-05,0.005876027
2023,11,101.2521127,101.1683835,57.39231884,87.63888889,65.234,01-11-2023 00:00,-1.6431046,-0.29407132,1.6692126,10.14696628,957.66626,574.1421,0.16125762,296.37842,286.7495,54.654102,4.0097,0.001727926,0.005698308
2023,12,81.45008403,80.4986554,54.4890566,87.46639785,55.20978,01-12-2023 00:00,-1.7893934,-0.40649533,1.8349843,12.79863352,958.5019,384.0459,0.3987413,293.2959,287.1543,67.757515,3.516438,0.00013034,0.005634859
2024,1,62.69568695,62.19950017,26.99058757,78.87264785,,,-0.9138859,-0.5932212,1.9836832,129.75705,973.8795,391.3978,0.30160886,293.2077,286.49615,67.82895,6.870912749,0.49706468,0.005606913
2024,2,46.71302289,46.04349518,28.98482449,70.60883621,,,-0.07655261,-0.58902717,2.1776586,137.85402,973.5615,543.4897,0.25055686,296.31055,286.77838,57.420918,8.140303691,0.42881685,0.005631232
2024,3,40.82778752,40.20785869,31.61510384,75.74764785,,,1.0422558,-0.7194548,2.239366,149.44257,971.0727,747.01996,0.12121969,300.25385,284.6233,40.161564,9.759204727,0.12746273,0.005952015
2024,4,40.1830464,39.89046762,32.06700619,81.11111111,,,1.0893912,-0.41477358,2.377495,173.80257,967.7417,847.117,0.28695944,304.18933,288.3151,40.56291,10.16437669,0.80499744,0.006290598
2024,5,35.78292329,35.52716464,31.28289991,78.42741935,,,2.3257983,-0.37731266,3.0308065,171.79088,963.9467,935.5517,0.2891119,306.77795,290.98795,41.643925,10.47436124,0.7594465,0.0062973
2024,6,22.66834777,22.50591253,16.90942203,79.51388889,,,2.4489975,0.46075302,2.967001,192.80206,962.3906,788.30035,0.6407344,303.87167,296.21478,66.10384,7.691305524,20.380169,0.006085874
2024,7,16.74504976,16.61286771,12.0208058,70.84173387,,,2.87783,1.1351963,3.3498878,201.87593,959.9932,591.48505,0.9630779,300.08206,297.74023,87.43073,3.771459412,52.569553,0.005896172
2024,8,15.93070671,15.67556539,11.42163869,80.30073925,,,2.3933384,0.97071683,3.0009973,198.04335,963.9764,536.395,0.94805104,299.5545,297.11014,86.9104,4.455366073,42.969906,0.00592909
2024,9,20.38483616,20.03854406,13.57648353,77.05729167,,,2.3040926,-0.17068504,2.7046192,172.76001,964.84766,480.31952,0.7632303,299.72083,296.79828,84.63721,5.239837647,32.88337,0.005958392
2024,10,45.0029766,44.09170023,14.86083321,76.39448925,,,-0.40688214,-0.41775534,1.6498916,147.77797,969.5212,392.35373,0.3724483,300.32812,294.95807,74.05643,7.135106765,10.319736,0.005815789
2024,11,69.76746003,70.18021039,20.02800098,66.27604167,,,-1.1916671,-0.3081426,1.6830839,150.57109,972.7542,464.94397,0.06526025,295.84082,287.5791,61.879845,7.463551532,0.001574442,0.005741788
2024,12,48.70796744,48.12282326,19.08089673,78.02419355,,,-1.2374216,-0.4709425,2.0660622,136.4434,972.91345,351.76935,0.2605359,293.44244,286.05942,64.8477,6.271866629,1.9854679,0.005616569
